Date,Actual,ARIMA,RF,Prophet
2025-03-26,533.2100219726562,531.7863323496609,525.1738954162597,522.8234625539219
2025-03-27,534.52001953125,537.2796576981117,528.4242036437988,523.3569887504209
2025-03-28,526.3099975585938,535.2462547068284,530.6808500671386,524.0545362255816
2025-03-31,532.5800170898438,528.8602671506605,531.855990600586,523.1398030504901
2025-04-01,532.989990234375,526.5309831466543,531.4511964416504,523.5052135048965
2025-04-02,537.719970703125,533.0446915261115,529.4671560668945,523.9057968826377
2025-04-03,530.1599731445312,538.5346743182129,534.5374900817872,523.7287128480917
2025-04-04,493.5400085449219,536.9579373826749,512.8231979370117,523.7526369086984
2025-04-07,490.3800048828125,479.1384197992895,523.9111114501953,521.1612182293634
2025-04-08,492.6400146484375,489.89735499239237,524.8503538513183,521.117380081097
2025-04-09,521.4099731445312,490.5012488968436,496.6864924621582,521.1971368485216
2025-04-10,515.8099975585938,525.9344776386412,493.29840713500977,520.7930205445953
2025-04-11,524.1099853515625,517.8501388316885,502.57048767089844,520.6869859351525
2025-04-14,529.52001953125,516.4130891657959,521.0031007385254,518.2877435256415
2025-04-15,528.1699829101562,534.4703935844169,518.4078099060058,518.4907052193153
2025-04-16,516.4500122070312,528.8019242774016,526.3074530029297,518.8976384407323
2025-04-17,518.2100219726562,513.7926557920699,527.5415060424805,518.6074488012964
2025-04-21,506.9200134277344,517.6840561513711,525.327448272705,517.0232848258105
2025-04-22,520.7899780273438,510.34816938291164,515.6570013427735,517.5031420646463
2025-04-23,526.8099975585938,507.2085009175557,515.2939526367187,518.1760472568201
2025-04-24,531.6400146484375,531.2164810885336,514.3365887451172,518.4104011517483
2025-04-25,530.9600219726562,536.3552486882418,523.0455522155762,518.963048992677
2025-04-28,530.9400024414062,531.1462817382579,529.8499069213867,518.4083234459199
2025-04-29,534.5700073242188,530.9388319379892,532.9469534301758,519.1017982650627
2025-04-30,533.25,534.5299359636809,534.4397966003418,519.900830859655
2025-05-01,530.22998046875,534.0970094935269,531.0051977539063,520.1702245280638
2025-05-02,539.7999877929688,528.0138598864031,529.8209378051757,520.6655661764352
2025-05-05,512.1500244140625,534.2999935947374,531.8133476257324,519.407482603211
2025-05-06,512.3300170898438,529.1904706806268,511.3485026550293,519.7081129657633
2025-05-07,518.219970703125,512.3249925109162,520.8683117675781,520.0495454909128
2025-05-08,513.25,518.5801977718035,513.3516909790039,519.8078085204436
2025-05-09,513.739990234375,518.1491361855838,511.9310444641113,519.751015933117
2025-05-12,514.2999877929688,513.6431416323734,514.3840019226075,516.0437564482461
2025-05-13,511.8800048828125,514.8550267063077,510.7930938720703,515.5391142195051
2025-05-14,503.3999938964844,512.9426218241904,511.0410424804688,515.1038648122095
2025-05-15,507.3299865722656,498.9298469141974,512.2691035461426,514.1266976620062
2025-05-16,514.3099975585938,504.32843534040205,509.680645904541,513.3871271831306
2025-05-19,512.3900146484375,520.2790917923194,505.4204446411133,508.7206844117356
2025-05-20,508.739990234375,513.36823068041,505.6941966247559,508.0510058307287
2025-05-21,507.0299987792969,505.7325734997195,512.5403016662598,507.53242698215456
2025-05-22,503.5700073242188,505.716678638158,510.8420932006836,506.5528047857671
2025-05-23,503.4599914550781,500.821772693521,507.8919523620605,505.88854395044774
2025-05-27,509.1600036621094,503.453195270725,505.27289749145507,501.49686223049656
2025-05-28,503.1099853515625,508.9397537354938,504.5107989501953,501.32659849788615
2025-05-29,506.1799926757813,509.1492758049211,505.47789581298827,500.71638662192794
2025-05-30,503.9599914550781,503.7011630299562,506.94719436645505,500.4295434655436
2025-06-02,502.80999755859375,506.0682173324723,504.4656968688965,497.443764605645
2025-06-03,497.8299865722656,501.87077591473746,503.31804794311523,497.3718496233529
2025-06-04,491.0,495.64825726157966,503.99004730224607,497.43412059876084
2025-06-05,488.739990234375,484.49731078848475,507.60054641723633,496.9979752570466
