Date,Actual,ARIMA,RF,Prophet
2025-07-22,291.42999267578125,290.9416720952237,292.0139358931783,291.61375563352834
2025-07-23,296.760009765625,291.7315895359371,294.15783866282715,292.2919128661152
2025-07-24,296.54998779296875,298.00476085563207,296.8938177885217,291.5598421648974
2025-07-25,298.6199951171875,296.542984609914,297.6479911718409,291.48494750658034
2025-07-28,298.2799987792969,298.67071187574817,298.28277994643696,290.87642768163334
2025-07-29,297.0400085449219,298.34040385969996,297.8235248770401,290.6314413353578
2025-07-30,299.6300048828125,297.19091769288036,298.67579944111833,291.24322031776046
2025-07-31,296.239990234375,297.96254859707796,297.77764426592194,290.49814940596934
2025-08-01,289.3699951171875,299.10773421627334,291.84447426192247,290.4634561721229
2025-08-04,294.260009765625,287.1750836551476,292.154577993283,290.27765128683365
2025-08-05,291.3699951171875,293.1062198029467,292.2111625287855,290.2636620679198
2025-08-06,291.3500061035156,292.12682137161846,291.2874633844605,291.1439340523504
2025-08-07,286.94000244140625,291.36750716814635,288.7281614263913,290.6991643606278
2025-08-08,288.760009765625,289.5944547066511,288.09262461681135,290.9902840652178
2025-08-11,289.5599975585937,288.2312056559456,289.0038555141001,291.86384249229025
2025-08-12,292.8500061035156,289.3778154460495,291.64572587787126,292.20694874874397
2025-08-13,290.5299987792969,291.83802760101713,291.66212497480257,293.4343790040156
2025-08-14,294.1600036621094,291.02845273066066,292.8455831141739,293.3200608302375
2025-08-15,290.489990234375,292.09533831541165,291.9186547087575,293.91862645481126
2025-08-18,291.5299987792969,294.02355468419216,291.68626170682927,295.52538087452984
2025-08-19,290.6600036621094,290.71714065335846,290.8886066823594,296.0355089232969
2025-08-20,292.239990234375,291.3870928240144,292.37027602783144,297.3867620900938
2025-08-21,291.4700012207031,291.009215882151,292.5120047999977,297.3518596685116
2025-08-22,296.239990234375,292.0976310995091,294.93565747435855,297.985249502988
2025-08-25,294.8999938964844,293.46704799663365,294.2965000514393,299.4419312222476
2025-08-26,298.57000732421875,295.40561837369654,296.6578358814143,299.8260742046648
2025-08-27,299.2799987792969,296.9486922826992,299.2318034104795,301.0197813646033
2025-08-28,301.07000732421875,299.0333654565399,301.09441711410227,300.80057581322626
