Date,Actual,ARIMA,RF,Prophet
2025-05-05,198.40435791015625,206.5229025217736,201.63031014327538,203.34715798760394
2025-05-06,198.0252685546875,195.12116737281863,197.77514729979612,203.50408293440591
2025-05-07,195.7707977294922,197.88691861881148,196.6147774697288,203.58240896623374
2025-05-08,197.00778198242188,194.0602221056586,197.48653454016278,203.42633778104945
2025-05-09,198.0452423095703,197.0430316464112,198.06465672926348,203.5004579908456
2025-05-12,210.5510406494141,197.96642131167386,206.7078690111675,203.98744213230606
2025-05-13,212.6886138916016,213.73661953020826,212.62530852136805,203.85265682422008
2025-05-14,212.0892944335937,213.1322895529986,212.0728997010922,203.65580717524125
2025-05-15,211.2102966308593,211.97459209975113,211.58153378588736,203.24709193943855
2025-05-16,211.0205078125,210.76247052438544,211.1155213663407,203.0960394102211
2025-05-19,208.54331970214844,211.06352786560498,209.4751030787209,203.1040434364043
2025-05-20,206.62550354003903,207.50350835411368,207.1539637775561,202.87955299665163
2025-05-21,201.86090087890625,205.44154433846555,203.48873008849804,202.62720610105913
2025-05-22,201.13172912597656,198.29874906447665,201.60550688639233,202.19509794314803
2025-05-23,195.04864501953125,200.7582942967892,197.99439852629027,202.04972575641656
2025-05-27,199.9830474853516,192.43431016958726,199.15611514752737,202.06306693886364
2025-05-28,200.1927947998047,198.128540239796,200.05765823902675,201.89601095462848
2025-05-29,199.72332763671875,200.1250462157401,200.32393470310214,201.55068046115295
2025-05-30,200.622314453125,200.05732734270163,200.67765203900018,201.48927326741062
2025-06-02,201.47134399414065,200.6928197066121,201.00240491027805,201.8497023671904
2025-06-03,203.03956604003903,201.6109976080602,201.97916865023382,201.74778689523782
2025-06-04,202.590087890625,204.02844298823092,202.2666694495875,201.61118211427942
2025-06-05,200.402572631836,202.4411966254386,201.98407174885855,201.2840425190332
2025-06-06,203.68882751464844,199.66052192939983,202.58193194546152,201.2302961440462
2025-06-09,201.2216339111328,201.45591598434672,202.1895730830784,201.58044284139024
2025-06-10,202.44024658203125,202.9627358968499,201.274592889523,201.47729646676123
2025-06-11,198.55465698242188,201.38149405546676,199.59631521920966,201.34827851745376
2025-06-12,198.97418212890625,201.8716628261605,198.80253035206192,201.04241312307542
2025-06-13,196.227294921875,198.79573895695634,197.36762738156787,201.02835954616583
2025-06-16,198.195068359375,197.19907057301825,198.56442336787765,201.64880705320658
2025-06-17,195.418212890625,197.11297670202342,196.94962183240773,201.69612095898486
2025-06-18,196.35714721679688,197.51911001032767,197.62481987723135,201.9466153577108
2025-06-20,200.7721405029297,195.57435121866078,200.05251487723623,202.48171318765995
2025-06-23,201.2715759277344,199.73412208339028,201.67098877021445,204.58181819341425
2025-06-24,200.07293701171875,201.3396679659151,200.9943194701326,205.15439519209096
2025-06-25,201.33151245117188,199.7986455578623,201.5218337571583,205.73787824013345
2025-06-26,200.7721405029297,201.34903921494038,201.27977528407484,206.1724729107574
2025-06-27,200.85205078125,201.20188278438098,201.67902659101762,206.9160633581515
2025-06-30,204.9374084472656,200.78445981131205,203.49355453336298,209.78024082257383
2025-07-01,207.5844116210937,204.5920992182426,206.78161752077958,210.5156408455262
2025-07-02,212.1991729736328,208.8972077790335,210.63086878193394,211.20129710759522
2025-07-03,213.30792236328125,215.29883277168813,212.46927087764396,211.66993700824688
2025-07-07,209.7119903564453,214.10940367283175,210.7901832691782,214.6326246208827
2025-07-08,209.7719268798828,208.26101097852754,210.55846082272018,215.00165567979835
2025-07-09,210.9006500244141,209.77432844491653,210.62601695375412,215.24184082375425
2025-07-10,212.1692047119141,210.62142745024974,211.35194531474107,215.1909730355654
2025-07-11,210.92062377929688,212.4740902196573,211.04530056840866,215.30782528250433
2025-07-14,208.3834991455078,210.94698624014057,209.35608252166844,215.50467085927676
2025-07-15,208.8729553222656,207.1184975221679,208.4706170698057,215.1258322301235
2025-07-16,209.92176818847656,208.889003293291,210.0525966405461,215.07592170594947
2025-07-17,209.78192138671875,210.2068635621418,210.99703707401127,214.74329264641145
2025-07-18,210.9405975341797,209.81866598112234,211.26205102001913,214.60214177127824
2025-07-21,212.23912048339844,211.07268792034617,211.71525572919796,214.31774034634387
2025-07-22,214.15695190429688,212.87369293708852,212.49298592839892,213.92213320572264
2025-07-23,213.9072265625,215.69187147452826,213.54063335763345,213.48243165794074
2025-07-24,213.5176696777344,213.7801368096169,213.24535118921915,212.86078083510543
2025-07-25,213.6375427246093,213.35627225182694,212.98709774814432,212.538412530415
2025-07-28,213.807357788086,213.59634516170445,212.92815565725834,212.39111450757676
2025-07-29,211.030502319336,213.85985062962268,211.9243856280838,212.26651636974415
2025-07-30,208.81301879882807,211.69619644116844,209.50270385998087,212.2031264185261
2025-07-31,207.334701538086,207.64064223510752,208.50225274282096,212.0548880689976
2025-08-01,202.1505889892578,206.49822214895966,204.2196973754218,212.2925188285757
2025-08-04,203.11949157714844,197.9203384784635,202.76625393599485,214.21025377614825
2025-08-05,202.68995666503903,203.27144182096833,203.54936179899437,214.84999901442583
2025-08-06,213.0082550048828,202.662946238716,208.68560800518713,215.56034137137152
2025-08-07,219.7805633544922,210.17237124973244,217.4291832835484,216.1774680748924
2025-08-08,229.0900115966797,222.85425052806266,225.9397401101039,217.15455641699882
2025-08-11,227.17999267578125,234.83319321141227,228.01008872988507,220.97208401895324
2025-08-12,229.6499938964844,226.03370298470017,228.6136502304819,222.09142399928618
2025-08-13,233.3300018310547,230.44977182852415,231.7141951470284,223.18548442395382
